  -3.0000000000000000e+00   0.0000000000000000e+00
  -2.9399999999999999e+00   0.0000000000000000e+00
  -2.8799999999999999e+00   0.0000000000000000e+00
  -2.8199999999999998e+00   0.0000000000000000e+00
  -2.7599999999999998e+00   0.0000000000000000e+00
  -2.6999999999999997e+00   1.6666666666666667e-05
  -2.6399999999999997e+00   6.6666666666666670e-05
  -2.5799999999999996e+00   3.3333333333333335e-05
  -2.5199999999999996e+00   1.8333333333333334e-04
  -2.4599999999999995e+00   1.4999999999999999e-04
  -2.3999999999999995e+00   5.1666666666666668e-04
  -2.3399999999999994e+00   1.0666666666666667e-03
  -2.2799999999999994e+00   1.1500000000000000e-03
  -2.2199999999999993e+00   2.3666666666666667e-03
  -2.1599999999999993e+00   3.0166666666666666e-03
  -2.0999999999999992e+00   5.4999999999999997e-03
  -2.0399999999999991e+00   8.3166666666666667e-03
  -1.9799999999999991e+00   1.1016666666666666e-02
  -1.9199999999999990e+00   1.5266666666666666e-02
  -1.8599999999999990e+00   2.2050000000000000e-02
  -1.7999999999999989e+00   2.9550000000000000e-02
  -1.7399999999999989e+00   4.1599999999999998e-02
  -1.6799999999999988e+00   5.7183333333333336e-02
  -1.6199999999999988e+00   7.3099999999999998e-02
  -1.5599999999999987e+00   9.4983333333333336e-02
  -1.4999999999999987e+00   1.2311666666666667e-01
  -1.4399999999999986e+00   1.4620000000000000e-01
  -1.3799999999999986e+00   1.7836666666666667e-01
  -1.3199999999999985e+00   2.0323333333333332e-01
  -1.2599999999999985e+00   2.3971666666666666e-01
  -1.1999999999999984e+00   2.7833333333333332e-01
  -1.1399999999999983e+00   3.0906666666666666e-01
  -1.0799999999999983e+00   3.4263333333333335e-01
  -1.0199999999999982e+00   3.7073333333333336e-01
  -9.5999999999999819e-01   3.9031666666666665e-01
  -8.9999999999999813e-01   4.0961666666666668e-01
  -8.3999999999999808e-01   4.1211666666666669e-01
  -7.7999999999999803e-01   4.1946666666666665e-01
  -7.1999999999999797e-01   4.2466666666666669e-01
  -6.5999999999999792e-01   4.0920000000000001e-01
  -5.9999999999999787e-01   3.9970000000000000e-01
  -5.3999999999999782e-01   3.8438333333333335e-01
  -4.7999999999999782e-01   3.6731666666666668e-01
  -4.1999999999999782e-01   3.5030000000000000e-01
  -3.5999999999999782e-01   3.3615000000000000e-01
  -2.9999999999999782e-01   3.1780000000000003e-01
  -2.3999999999999783e-01   3.0413333333333331e-01
  -1.7999999999999783e-01   2.9456666666666664e-01
  -1.1999999999999783e-01   2.8408333333333335e-01
  -5.9999999999997833e-02   2.7988333333333332e-01
   2.1649348980190553e-15   2.7666666666666667e-01
   6.0000000000002163e-02   2.7305000000000001e-01
   1.2000000000000216e-01   2.9110000000000003e-01
   1.8000000000000216e-01   2.9715000000000003e-01
   2.4000000000000216e-01   3.1448333333333334e-01
   3.0000000000000215e-01   3.3346666666666669e-01
   3.6000000000000215e-01   3.4923333333333334e-01
   4.2000000000000215e-01   3.6753333333333332e-01
   4.8000000000000215e-01   3.8663333333333333e-01
   5.4000000000000214e-01   4.0618333333333334e-01
   6.0000000000000209e-01   4.2006666666666664e-01
   6.6000000000000214e-01   4.2330000000000001e-01
   7.2000000000000219e-01   4.1663333333333336e-01
   7.8000000000000225e-01   4.2433333333333334e-01
   8.4000000000000230e-01   4.0903333333333336e-01
   9.0000000000000235e-01   3.9186666666666664e-01
   9.6000000000000241e-01   3.7180000000000002e-01
   1.0200000000000025e+00   3.3855000000000002e-01
   1.0800000000000025e+00   3.0493333333333333e-01
   1.1400000000000026e+00   2.7260000000000001e-01
   1.2000000000000026e+00   2.4133333333333334e-01
   1.2600000000000027e+00   2.0908333333333334e-01
   1.3200000000000027e+00   1.6846666666666665e-01
   1.3800000000000028e+00   1.4824999999999999e-01
   1.4400000000000028e+00   1.1766666666666667e-01
   1.5000000000000029e+00   9.5200000000000007e-02
   1.5600000000000029e+00   7.6283333333333328e-02
   1.6200000000000030e+00   5.6216666666666665e-02
   1.6800000000000030e+00   4.1233333333333330e-02
   1.7400000000000031e+00   3.0150000000000000e-02
   1.8000000000000032e+00   2.2400000000000000e-02
   1.8600000000000032e+00   1.5949999999999999e-02
   1.9200000000000033e+00   1.0833333333333334e-02
   1.9800000000000033e+00   8.1166666666666661e-03
   2.0400000000000031e+00   5.3833333333333337e-03
   2.1000000000000032e+00   3.4333333333333334e-03
   2.1600000000000033e+00   2.0500000000000002e-03
   2.2200000000000033e+00   1.2999999999999999e-03
   2.2800000000000034e+00   1.1333333333333334e-03
   2.3400000000000034e+00   2.9999999999999997e-04
   2.4000000000000035e+00   2.8333333333333335e-04
   2.4600000000000035e+00   2.6666666666666668e-04
   2.5200000000000036e+00   1.8333333333333334e-04
   2.5800000000000036e+00   1.6666666666666666e-04
   2.6400000000000037e+00   0.0000000000000000e+00
   2.7000000000000037e+00   3.3333333333333335e-05
   2.7600000000000038e+00   0.0000000000000000e+00
   2.8200000000000038e+00   1.6666666666666667e-05
   2.8800000000000039e+00   8.3333333333333331e-05
   2.9400000000000039e+00   0.0000000000000000e+00
