           1     1.37766     1.37766           0
           2     1.37768     1.37767 9.02349e-06
           3     1.37764     1.37766 1.01096e-05
           4     1.37753     1.37763 2.89758e-05
           5     1.37768     1.37764 2.48451e-05
           6      1.3777     1.37765 2.25485e-05
           7     1.37756     1.37763 2.25923e-05
           8     1.37768     1.37764 2.04146e-05
           9     1.37768     1.37764 1.86337e-05
          10     1.37772     1.37765 1.83821e-05
          11     1.37761     1.37765 1.70617e-05
          12     1.37744     1.37763 2.30397e-05
          13     1.37747     1.37762 2.41636e-05
          14     1.37758     1.37762 2.25675e-05
          15     1.37757     1.37761 2.13097e-05
          16     1.37753     1.37761 2.06512e-05
          17     1.37755      1.3776 1.97191e-05
          18     1.37745      1.3776 2.03067e-05
          19     1.37751     1.37759   1.972e-05
          20     1.37748     1.37759 1.95153e-05
