           1   0.0489998   0.0489998           0
           2   0.0485451   0.0487724 0.000160758
           3   0.0489236   0.0488228   0.0001148
           4   0.0487314      0.0488 8.83437e-05
           5   0.0489327   0.0488265  7.4559e-05
           6   0.0477403   0.0486455 0.000176559
           7   0.0484691   0.0486203 0.000153123
           8   0.0483224   0.0485831 0.000138436
           9   0.0483352   0.0485555 0.000125764
          10   0.0488354   0.0485835 0.000116261
          11   0.0492735   0.0486462 0.000121441
          12   0.0486433    0.048646 0.000111321
          13   0.0489937   0.0486727 0.000105922
          14   0.0492185   0.0487117 0.000105285
          15    0.048424   0.0486925 9.99981e-05
          16    0.048772   0.0486975 9.38716e-05
          17   0.0484914   0.0486854 8.91291e-05
          18    0.048876    0.048696  8.4804e-05
          19   0.0485964   0.0486907 8.05026e-05
          20   0.0484893   0.0486807 7.71048e-05
          21   0.0492662   0.0487085 7.83124e-05
          22   0.0492051   0.0487311 7.79376e-05
          23   0.0484866   0.0487205 7.52709e-05
          24   0.0490738   0.0487352 7.35601e-05
          25   0.0487021   0.0487339 7.06296e-05
          26   0.0487616   0.0487349 6.79211e-05
          27   0.0488014   0.0487374   6.545e-05
          28   0.0488007   0.0487397 6.31516e-05
          29   0.0482026   0.0487211 6.36319e-05
          30   0.0484095   0.0487108 6.23532e-05
          31   0.0479671   0.0486868  6.4792e-05
          32   0.0483489   0.0486762 6.36218e-05
          33   0.0486749   0.0486762 6.16939e-05
          34   0.0491737   0.0486908 6.15905e-05
          35   0.0489036   0.0486969 6.01302e-05
          36   0.0487892   0.0486995 5.85146e-05
          37   0.0480587   0.0486821 5.94402e-05
          38   0.0486484   0.0486812 5.78826e-05
          39   0.0484126   0.0486744 5.68069e-05
          40   0.0489491   0.0486812 5.58006e-05
          41   0.0492451    0.048695  5.6109e-05
          42   0.0487084   0.0486953 5.47739e-05
          43   0.0486891   0.0486952 5.35003e-05
          44   0.0481793   0.0486834 5.35536e-05
          45   0.0483587   0.0486762 5.28476e-05
          46   0.0487474   0.0486778 5.17214e-05
          47   0.0480962   0.0486654   5.208e-05
          48    0.048793    0.048668 5.10628e-05
          49    0.048758   0.0486699 5.00537e-05
          50   0.0489744    0.048676 4.94218e-05
