           1   0.0517851   0.0517851           0
           2   0.0485621   0.0501736   0.0011395
           3   0.0451722   0.0485065  0.00155883
           4   0.0495635   0.0487707  0.00119131
           5   0.0521894   0.0494545  0.00113238
           6   0.0436261   0.0484831  0.00129493
           7   0.0482386   0.0484481  0.00111041
           8   0.0519002   0.0488797  0.00105212
           9   0.0472414   0.0486976 0.000950831
          10   0.0476431   0.0485922 0.000861575
          11   0.0510226   0.0488131 0.000811087
          12   0.0486919    0.048803 0.000743559
          13    0.052049   0.0490527 0.000727079
          14   0.0495773   0.0490902  0.00067611
          15   0.0524543   0.0493145 0.000667197
          16   0.0447892   0.0490316 0.000682819
          17   0.0486185   0.0490073 0.000643085
          18   0.0524699   0.0491997 0.000635478
          19   0.0462872   0.0490464 0.000620244
          20    0.049048   0.0490465 0.000589232
          21   0.0475521   0.0489753 0.000565454
          22   0.0477414   0.0489192 0.000542526
          23    0.047538   0.0488592 0.000522251
          24   0.0560879   0.0491604 0.000580887
          25    0.048802    0.049146 0.000557828
          26   0.0467993   0.0490558 0.000543626
          27   0.0558918    0.049309 0.000579458
          28   0.0510623   0.0493716 0.000562137
          29   0.0468345   0.0492841 0.000549518
          30   0.0460546   0.0491765 0.000541642
          31   0.0508647   0.0492309 0.000526901
          32    0.053735   0.0493717 0.000528901
          33   0.0476673     0.04932 0.000515389
          34     0.04731   0.0492609  0.00050361
          35    0.049009   0.0492537 0.000489273
          36   0.0536973   0.0493771 0.000491004
          37   0.0528951   0.0494722 0.000486853
          38   0.0445875   0.0493437 0.000490718
          39   0.0474247   0.0492945 0.000480596
          40    0.051163   0.0493412 0.000470846
          41   0.0537819   0.0494495 0.000471654
          42   0.0529623   0.0495331 0.000467781
          43   0.0455888   0.0494414 0.000465809
          44   0.0473355   0.0493935 0.000457675
          45   0.0569085   0.0495605    0.000477
          46   0.0446078   0.0494529 0.000478627
          47   0.0447727   0.0493533 0.000478691
          48   0.0502628   0.0493722 0.000469093
          49    0.047847   0.0493411 0.000460551
          50   0.0459451   0.0492732 0.000456321
