   8.3263793564391786e-02   0.0000000000000000e+00
   8.3801811924263170e-02   5.3801835987228835e-04
   8.3498289992874175e-02   4.3429653619819395e-04
   8.3471624545422979e-02   3.0824955273976154e-04
   8.3478950934541718e-02   2.3888145184530144e-04
   8.3750976625598078e-02   3.3472507418126038e-04
   8.3761962596316644e-02   2.8310755585997860e-04
   8.3693239212194459e-02   2.5462780614879735e-04
   8.3622064524246142e-02   2.3557017437423849e-04
   8.3540585661659936e-02   2.2590584474912751e-04
   8.3449649876137191e-02   2.2366036431122245e-04
   8.3426738980091689e-02   2.0545447499199988e-04
   8.3481364218302753e-02   1.9672664961200821e-04
   8.3375266284892890e-02   2.1078277522565045e-04
   8.3525678808649279e-02   2.4724358135968979e-04
   8.3514131499718508e-02   2.3156328573833859e-04
   8.3477976574805005e-02   2.2050014881299458e-04
   8.3461487056319492e-02   2.0854247182436773e-04
   8.3430620958852411e-02   1.9966168318474325e-04
   8.3504050836932062e-02   2.0315082070673852e-04
   8.3532717952555555e-02   1.9534983722766156e-04
   8.3517198814853311e-02   1.8690417307347607e-04
   8.3555053715786518e-02   1.8256093910800996e-04
   8.3577233462683850e-02   1.7619041674577367e-04
   8.3566572713757337e-02   1.6933183246085190e-04
   8.3529557958763115e-02   1.6684641278032320e-04
   8.3531765298218208e-02   1.6056320894754450e-04
   8.3540283704890486e-02   1.5495689686614500e-04
   8.3554191184285850e-02   1.5016351988747981e-04
   8.3617817327389501e-02   1.5841116315102986e-04
   8.3577549959230321e-02   1.5841901266698029e-04
   8.3536879113374457e-02   1.5868889313250083e-04
   8.3528232375192649e-02   1.5404784671831849e-04
   8.3529133908335426e-02   1.4945108233949616e-04
   8.3522384363488633e-02   1.4527512134433984e-04
   8.3545202646123987e-02   1.4301413438119910e-04
   8.3498954632521091e-02   1.4658223467727167e-04
   8.3477649025032991e-02   1.4425470469609625e-04
   8.3458003035741177e-02   1.4187401096555396e-04
   8.3446402026454078e-02   1.3876745531506490e-04
   8.3426331728889705e-02   1.3682063656080942e-04
   8.3434750422126863e-02   1.3378840687385961e-04
   8.3438909236809355e-02   1.3070618276602708e-04
   8.3434791155136551e-02   1.2776742357690883e-04
   8.3422434246317415e-02   1.2550567215895603e-04
   8.3409190122111287e-02   1.2345940705282891e-04
   8.3384744061456101e-02   1.2325270684310525e-04
   8.3390495162985759e-02   1.2079460669644349e-04
   8.3393283553978306e-02   1.1833658502566814e-04
   8.3403345061711792e-02   1.1638143923803968e-04
   8.3393588747443306e-02   1.1449306851440845e-04
   8.3397922305481320e-02   1.1235329602243152e-04
   8.3383885688070980e-02   1.1110328619545837e-04
   8.3366977482424887e-02   1.1032970883272833e-04
   8.3390659805911094e-02   1.1086413068742117e-04
   8.3402241402959279e-02   1.0948072770697191e-04
   8.3385930972101743e-02   1.0877268704530102e-04
   8.3403650864516496e-02   1.0833978661445656e-04
   8.3399333463892500e-02   1.0657517364956244e-04
   8.3393762921428444e-02   1.0493183339915740e-04
   8.3403481397264057e-02   1.0365390593081538e-04
   8.3395667057914583e-02   1.0226735160351344e-04
   8.3388407966458980e-02   1.0089244872382155e-04
   8.3405639914554089e-02   1.0078751683905703e-04
   8.3416242027477897e-02   9.9789632233546958e-05
   8.3401584817231922e-02   9.9353147034142873e-05
   8.3398847094870165e-02   9.7897317661177312e-05
   8.3398958682944377e-02   9.6446971400457188e-05
   8.3399436901353860e-02   9.5040113986330531e-05
   8.3396484178974203e-02   9.3719084958748236e-05
   8.3386528099364934e-02   9.2924563157964794e-05
   8.3390510324983833e-02   9.1711352393804082e-05
   8.3375134923863892e-02   9.1743869136397339e-05
   8.3374751555769192e-02   9.0496407095877010e-05
   8.3383725069125503e-02   8.9731456658097145e-05
   8.3400247866504948e-02   9.0071357279114143e-05
   8.3404138282462459e-02   8.8978994022960813e-05
   8.3392840977713226e-02   8.8554411352336735e-05
   8.3389480071612412e-02   8.7490860989905854e-05
   8.3388962713008025e-02   8.6391852322731944e-05
   8.3374673220410464e-02   8.6506973755002590e-05
   8.3369228785979452e-02   8.5618777409074445e-05
   8.3372159519730579e-02   8.4631695497815112e-05
   8.3366316107315389e-02   8.3822032118840531e-05
   8.3371368738129850e-02   8.2983982602699336e-05
   8.3383347841510261e-02   8.2883610036702278e-05
   8.3375545458601819e-02   8.2296087507674731e-05
   8.3392402151008696e-02   8.3083514157817495e-05
   8.3406746619993116e-02   8.3387729515665426e-05
   8.3410592713262233e-02   8.2545644018862317e-05
   8.3404667167803342e-02   8.1848286208684011e-05
   8.3417979473855125e-02   8.2041001498922903e-05
   8.3401366352843745e-02   8.2837038349768382e-05
   8.3400103141772569e-02   8.1960790371590341e-05
   8.3394393451280011e-02   8.1294213651261950e-05
   8.3396246155640313e-02   8.0464274135592543e-05
   8.3406803608118377e-02   8.0327233126656480e-05
   8.3411607007796193e-02   7.9648315008317168e-05
   8.3409090084458376e-02   7.8879847352674736e-05
   8.3405600252297721e-02   7.8165009054748821e-05
